district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
East Carroll,22035,346.0,2023.0,-0.30704834299354167,8.179925981458233,16.66690030591001,0.0,52.071561502943084,0.7447121752606949,2.5448362380842924
Natchitoches,22069,347.0,2023.0,2.772847198592502,10.016903789245484,17.260960379898467,0.0,46.975364687566774,0.8102282161267439,3.9716615846283063
De Soto,22031,347.0,2023.0,2.3865644256268026,9.011071782509081,15.635579139391345,0.0,47.466073043149414,0.7246896468376928,3.919538383062739
Caddo,22017,347.0,2023.0,2.6606727033973256,8.975519431726422,15.290366160055498,0.0,48.45367353522127,0.6989119824416681,3.734475888528424
Bossier,22015,347.0,2023.0,2.5596713613440243,9.09221475920342,15.624758157062788,0.0,47.51054320154062,0.7244790675137525,3.715569749025252
Webster,22119,347.0,2023.0,2.329315491832015,9.09863463600581,15.86795378017959,0.0,48.48000253406291,0.7283974644858552,3.8500886550978235
Lafourche,22057,347.0,2023.0,10.415250905639747,13.925707750600797,17.436164595561863,0.0,60.130323014386285,0.6539462187210467,5.255828156043105
Terrebonne,22109,347.0,2023.0,9.80348065597292,13.97252944542567,18.1415782348785,0.0,59.84429007600356,0.6838001109751524,5.824240188199671
Ascension,22005,347.0,2023.0,6.262541807864633,12.414800798610978,18.56705978935733,0.0,49.50467576493091,0.8440263485718282,3.5783374898121143
Iberville,22047,347.0,2023.0,6.122400055790701,12.435076260737835,18.747752465684947,0.0,45.805180804341845,0.9041359771091568,3.1093214165488647
West Baton Rouge,22121,347.0,2023.0,4.819823244168585,11.713299828745672,18.606776413322752,0.0,48.50485540554492,0.8614922270143957,3.114000821602163
Pointe Coupee,22077,347.0,2023.0,3.381835333792136,10.814473502307631,18.2471116708231,0.0,52.045326505698014,0.8012555623810493,3.233383817183029
East Baton Rouge,22033,347.0,2023.0,4.512573899366247,11.581042326436831,18.649510753507418,0.0,49.000211472185185,0.8568097135650424,3.657663225112986
West Feliciana,22125,347.0,2023.0,2.897728753810607,10.515578911073282,18.133429068335953,0.0,52.149223272108365,0.7994315137777803,3.7029506388230202
East Feliciana,22037,347.0,2023.0,3.981857941935681,11.099263226215566,18.216668510495445,0.0,48.1317490607783,0.8498768799812467,4.002425715547245
Rapides,22079,347.0,2023.0,1.6238365373990822,9.38443818507451,17.14503983274995,0.0,55.27428450068206,0.7216275279711513,3.8885830648570017
Grant,22043,347.0,2023.0,2.270602303112066,9.72511823660328,17.179634170094474,0.0,50.62479967990503,0.7698102724753355,3.8046530153991305
Concordia,22029,347.0,2023.0,2.3234931919472235,10.024982378304038,17.726471564660834,0.0,51.34860463676575,0.7883769310782749,3.5858584600254177
St. Helena,22091,347.0,2023.0,4.276017717479183,11.264527855565309,18.253037993651425,0.0,47.600563290729845,0.859614968161515,4.316507392441357
Livingston,22063,347.0,2023.0,4.313962698824244,11.47920548295599,18.644448267087714,0.0,54.69012695017305,0.7918107512073651,3.9262222811225107
Vernon,22115,347.0,2023.0,4.1868835842805785,10.862908026488306,17.53893246869605,0.0,46.16989191082397,0.8362821085778427,4.279585253660941
Beauregard,22011,347.0,2023.0,4.340217083898106,11.036332694963495,17.732448306028868,0.0,51.7382830501973,0.7783977464769191,4.042480810289183
St. Martin,22099,347.0,2023.0,6.4951910610133625,12.782096846013568,19.06900263101374,0.0,46.63348799662899,0.9104687284112383,3.2487353887508816
St. Mary,22101,347.0,2023.0,6.750265278653543,12.776742656504164,18.803220034354798,0.0,54.007929474482125,0.8002502156489439,4.6466695864300025
Iberia,22045,347.0,2023.0,6.924644364403997,12.991385794508814,19.05812722461365,0.0,55.57011452726635,0.7909811710447289,4.423906496964841
Vermilion,22113,347.0,2023.0,7.759566605793608,13.263793809168321,18.768021012543052,0.0,54.52969994689427,0.7924479515219427,4.501481549398864
Acadia,22001,347.0,2023.0,5.243498614051481,11.668851403379847,18.094204192708187,0.0,53.21406460286881,0.7797735570690489,3.741514770010298
Lafayette,22055,347.0,2023.0,5.99479333596623,12.560753640578804,19.126713945191387,0.0,49.66425495988746,0.8708266466125939,3.4600229329415693
St. Landry,22097,347.0,2023.0,4.331060826416762,11.23390458315203,18.136748339887287,0.0,51.59924454833693,0.7995071334402022,3.272587747576689
Calcasieu,22019,347.0,2023.0,4.603211067492111,11.101116212275002,17.599021357057886,0.0,57.54418100128006,0.7016573248439814,3.676430394791533
Jefferson Davis,22053,347.0,2023.0,4.996953918141403,11.25732894710291,17.51770397606439,0.0,55.75379109495741,0.7169355113276938,3.5507287205083355
Cameron,22023,347.0,2023.0,9.018288407388912,13.64603846773971,18.27378852809053,0.0,55.99647877926014,0.7533693812645819,4.560994801861964
Union,22111,347.0,2023.0,1.3137274588419472,9.135705892323042,16.9576843258041,0.0,52.60338769232271,0.7425357025560431,3.6921642310089133
Lincoln,22061,347.0,2023.0,1.756465223692817,9.283155964565541,16.809846705438265,0.0,50.96493568139595,0.7481889837475679,3.9288762389640026
Ouachita,22073,347.0,2023.0,2.3687881194144693,9.966821458905684,17.564854798396883,0.0,48.84930470792215,0.8113205360557741,3.8689895600907875
Morehouse,22067,347.0,2023.0,2.2829711386137608,9.709976025744517,17.136980912875252,0.0,50.294595731723696,0.7774703552115787,3.8270500773138503
Jefferson,22051,347.0,2023.0,10.066527279841209,13.647529223995594,17.22853116814997,0.0,63.87946872885321,0.5846701542837853,5.254672400933461
St. Charles,22089,347.0,2023.0,9.983334736758515,13.297898945829376,16.61246315490024,0.0,57.05040410633582,0.6600425140165447,4.189662758919237
Plaquemines,22075,347.0,2023.0,11.987164881020473,14.828218542644594,17.66927220426876,0.0,68.99192166373696,0.5373821171500022,7.408124815034561
Orleans,22071,347.0,2023.0,8.49560976438017,13.04732587721374,17.599041990047322,0.0,62.01606888331574,0.6283842694084417,5.346244185803422
St. Bernard,22087,347.0,2023.0,8.137695331683902,13.130534056355042,18.1233727810262,0.0,68.02646581121274,0.5717645970452806,6.995521936108988
St. Tammany,22103,347.0,2023.0,4.269576617442744,11.41176063358727,18.553944649731793,0.0,64.29972149368578,0.6682849718753107,5.033983588038869
St. John the Baptist,22095,347.0,2023.0,8.617155102451974,12.99846647746022,17.379777852468465,0.0,54.451018636406936,0.7247070072568195,3.935659419497263
St. James,22093,347.0,2023.0,7.447393444769666,12.50697849861424,17.56656355245881,0.0,50.763788052518215,0.7807828988715401,3.807534644575391
Washington,22117,347.0,2023.0,2.6953837450683054,10.460087115345665,18.224790485622993,0.0,52.50371642752539,0.8021935252902147,4.617366038473144
Tangipahoa,22105,347.0,2023.0,3.4605193191304946,10.928175868195055,18.3958324172596,0.0,57.316278617757206,0.7549920417840214,4.268911197183777
Jackson,22049,347.0,2023.0,2.0036703965903415,9.565137925091257,17.12660545359216,0.0,47.746366743463774,0.7979606880518243,4.333349164256391
Richland,22083,347.0,2023.0,2.7211765591085566,10.220299603188913,17.71942264726926,0.0,48.4991971362069,0.8259155011786498,3.6406217703111787
West Carroll,22123,347.0,2023.0,2.253768470889957,9.755876475554944,17.25798448021993,0.0,49.87250266552947,0.7891893963461301,3.7584973211157293
Franklin,22041,347.0,2023.0,3.833482329383225,10.99748045982296,18.161478590262686,0.0,45.3494749632536,0.8850423146399312,3.6459571879479493
Caldwell,22021,347.0,2023.0,2.600175251748773,10.226969756909332,17.853764262069895,0.0,46.313032822468735,0.8546871499329279,4.172331817905225
Winn,22127,347.0,2023.0,2.9879759143727473,10.072833042078283,17.157690169783812,0.0,45.70883202714216,0.8221876150508914,4.168725681722574
Bienville,22013,347.0,2023.0,2.5316889616907106,9.436515994548772,16.341343027406797,0.0,46.21356564269266,0.7720690772543279,3.8704671529773687
Red River,22081,347.0,2023.0,2.8274980160356833,9.688762341839213,16.550026667642747,0.0,45.098931836657016,0.7950187114848304,3.878008319345366
Sabine,22085,347.0,2023.0,2.500028711512522,9.484015248191717,16.468001784870893,0.0,46.98113122381414,0.7713221953875982,3.8951691067416294
Claiborne,22027,347.0,2023.0,1.2243138240684037,8.664630474775327,16.104947125482216,0.0,53.544624646132355,0.691241972653269,3.5304404818685438
Allen,22003,347.0,2023.0,3.329248224761739,10.546517981580987,17.7637877384002,0.0,55.121095512190266,0.7456268027265748,3.888418543911609
Assumption,22007,347.0,2023.0,6.893932381722426,12.457033730068943,18.02013507841546,0.0,48.52139450285414,0.8315395885012978,3.581166480875882
Avoyelles,22009,347.0,2023.0,2.2543516828386747,9.822578437423697,17.3908051920087,0.0,53.59867454338796,0.7459727869741465,3.386282840614655
Evangeline,22039,347.0,2023.0,3.3466866970062465,10.603657696749057,17.860628696491833,0.0,55.190962342839484,0.7513363492748648,3.756496722996233
Catahoula,22025,347.0,2023.0,3.107837360973138,10.354066802125589,17.600296243278024,0.0,49.220503370141046,0.8076173856692196,3.6774123054332675
LaSalle,22059,347.0,2023.0,2.7997988023136533,10.15139246466531,17.502986127016953,0.0,49.48297618361318,0.8007405207288003,3.7677432880492576
Tensas,22107,347.0,2023.0,2.9987609931571098,10.521046271382868,18.0433315496086,0.0,47.70910587978913,0.849075224531098,3.5478225092601017
Madison,22065,347.0,2023.0,1.4941819942755872,9.745870063180503,17.99755813208538,0.0,51.503726922475884,0.8116298324583758,3.6390154066132157
East Carroll,22035,347.0,2023.0,1.7305379289267677,9.568198183428477,17.4058584379302,0.0,51.419241992453344,0.7812471541922194,3.709111035950406
Natchitoches,22069,348.0,2023.0,7.099187081442889,13.84532752758349,20.59146797372411,0.0,47.84762654685179,0.9851230192859027,4.396617115580559
De Soto,22031,348.0,2023.0,6.75635377103541,13.494604403438132,20.232855035840842,0.0,46.05473330571553,0.9883000483841577,4.477307302222874
Caddo,22017,348.0,2023.0,6.258451151450762,12.887145524792217,19.515839898133652,0.0,46.1726705476725,0.9460091331390119,4.528030305703919
Bossier,22015,348.0,2023.0,6.021623469623426,12.832607146629348,19.643590823635275,0.0,45.4729230482995,0.9621713276730569,4.362764204086622
Webster,22119,348.0,2023.0,6.0298518522695534,12.869792636749937,19.709733421230307,0.0,46.240650984145766,0.9603936514360639,4.547787908607684
Lafourche,22057,348.0,2023.0,12.33469308647475,15.187010966982092,18.039328847489436,0.0,64.38886917132534,0.6130168440755726,6.384095719068528
Terrebonne,22109,348.0,2023.0,12.244085320080181,15.381854262842722,18.519623205605324,0.009890566813118453,63.08415298535892,0.6502365970759365,6.927332000789225
Ascension,22005,348.0,2023.0,10.767469132597988,14.864152793696732,18.960836454795473,0.0,49.246502463014004,0.8888403416310318,4.431737702745974
Iberville,22047,348.0,2023.0,10.95065932316696,15.269423910855188,19.588188498543424,0.0,45.020102105207684,0.9927448478612494,4.020658362023969
West Baton Rouge,22121,348.0,2023.0,10.153107448300373,15.075992877715223,19.99887830713008,0.0,47.579480016039724,0.9653252628724757,3.878792465577475
Pointe Coupee,22077,348.0,2023.0,9.589219458273584,15.059639963492149,20.530060468710708,0.0,48.86683871318422,0.9705447274618559,3.974945571859244
East Baton Rouge,22033,348.0,2023.0,9.933018531161325,15.104446760429319,20.275874989697307,0.0,47.23343506367971,0.9829397145803964,4.385441327121994
West Feliciana,22125,348.0,2023.0,9.005315941196628,14.826873221612217,20.648430502027807,0.0,48.329211270001714,0.9872696931210042,4.339636735857984
East Feliciana,22037,348.0,2023.0,8.92551616861483,14.691360949389262,20.457205730163675,0.0,47.12605237087466,0.9977960194818462,4.66676862147099
Rapides,22079,348.0,2023.0,7.475106657846747,13.982987517221718,20.4908683765967,0.0,52.08911943698147,0.9222373131898812,4.322556581628434
Grant,22043,348.0,2023.0,7.2969939716478525,13.804323619835028,20.31165326802221,0.0,49.61083900914019,0.9473933065841764,4.245286242398815
Concordia,22029,348.0,2023.0,7.7341188253774975,14.363860183937202,20.993601542496922,0.0,46.331032846238394,1.0353122556062255,3.891665725089775
St. Helena,22091,348.0,2023.0,8.526727032414053,14.447805977388542,20.368884922363023,0.0,47.92869017281731,0.978900879861584,4.954246302955725
Livingston,22063,348.0,2023.0,9.647009391963792,14.644277464743292,19.6415455375228,0.0,52.37019169483062,0.8732908382295352,4.640379635342431
Vernon,22115,348.0,2023.0,8.74442374684298,15.009001262857511,21.273578778872064,0.0,47.72726372139204,1.0316031621710757,4.957620685845922
Beauregard,22011,348.0,2023.0,9.843940866404589,15.679861253979567,21.515781641554543,0.0,51.446530308303245,0.987756226333108,4.814066088268126
St. Martin,22099,348.0,2023.0,11.035159755850996,15.45894268914187,19.882725622432737,0.0,46.310809436942286,0.9868257641259744,4.202113412942263
St. Mary,22101,348.0,2023.0,11.017605346074495,15.128444127182647,19.23928290829081,0.0,51.62121900645801,0.8720384950904115,5.65344415050305
Iberia,22045,348.0,2023.0,11.007996186710349,15.501119444996418,19.99424270328249,0.0,54.11951686905812,0.8642243518382732,5.419513661636243
Vermilion,22113,348.0,2023.0,11.593523494803769,16.341037522916995,21.088551551030246,9.913714118719058E-5,54.23341854509355,0.9205790318697775,5.462067197584681
Acadia,22001,348.0,2023.0,9.9224673915156,15.490248310056234,21.05802922859686,0.0,53.73507961631969,0.9271042575050686,4.54142038121857
Lafayette,22055,348.0,2023.0,10.88691128910019,15.99679843596794,21.106685582835695,0.0,49.311331324367075,0.9987376149921265,4.273334717434911
St. Landry,22097,348.0,2023.0,9.818147450299016,15.194866666958333,20.571585883617647,0.0,50.600245348574624,0.9466514014828987,3.9418946966112256
Calcasieu,22019,348.0,2023.0,10.299483959105345,15.829502160419231,21.359520361733114,0.0,53.99582194342052,0.9386762406524326,4.5245526596517385
Jefferson Davis,22053,348.0,2023.0,10.105185654821971,15.529024784515139,20.95286391420833,0.0,55.559430904774025,0.8893511923718728,4.475817438730416
Cameron,22023,348.0,2023.0,13.076379706572832,17.234658933077498,21.392938159582158,5.790225949289945E-4,53.540729721328105,0.9655662754332213,5.374083961464731
Union,22111,348.0,2023.0,3.7988885535557415,11.72708389025722,19.655279226958697,0.0,52.55777376810099,0.8802316669596243,3.9646382213479217
Lincoln,22061,348.0,2023.0,4.590165308532667,12.111668911467284,19.63317251440189,0.0,50.96709513329682,0.8926173083317914,4.333114772849941
Ouachita,22073,348.0,2023.0,4.732316101965092,12.396423062543414,20.060530023121707,0.0,50.42171357646491,0.9280380284865221,4.116466736802812
Morehouse,22067,348.0,2023.0,4.442127276734877,12.027062320126015,19.611997363517133,0.0,51.042282938784034,0.8992843885866743,4.104263853929323
Jefferson,22051,348.0,2023.0,12.089065905774854,14.675764598361585,17.262463290948325,0.0,69.16109447414375,0.506505544504469,6.3735678193392475
St. Charles,22089,348.0,2023.0,11.471270403403224,14.08218445779923,16.693098512195217,0.0,64.6263852575539,0.5531288039055899,5.250701456751045
Plaquemines,22075,348.0,2023.0,13.764418741406397,15.602513485052473,17.440608228698558,0.0,73.23241593919501,0.4647159251041509,8.600542105756299
Orleans,22071,348.0,2023.0,11.090460019528132,14.264917425383002,17.439374831237863,0.0,65.60967563213747,0.5674786814778338,6.371505562431162
St. Bernard,22087,348.0,2023.0,10.748674773286417,14.577829474235338,18.406984175184295,0.0,68.51123232264868,0.5712507860644775,8.20473781017748
St. Tammany,22103,348.0,2023.0,9.413789371381935,14.245906611385912,19.078023851389894,0.0,60.0783102287004,0.724138267514859,5.825341957682736
St. John the Baptist,22095,348.0,2023.0,10.963725279295959,14.302889651972151,17.642054024648345,0.0,59.637865441873174,0.6652566185536755,4.898922768544804
St. James,22093,348.0,2023.0,10.918792065075648,14.374795409104737,17.830798753133827,0.0,52.61571809575048,0.7866459493808141,4.8234762131043425
Washington,22117,348.0,2023.0,7.239429977009053,13.645894299780206,20.052358622551345,0.0,49.742994888996535,0.9308331288251147,5.247479518057247
Tangipahoa,22105,348.0,2023.0,8.349447556154146,14.10624356036808,19.863039564582028,0.0,54.4481613268453,0.8506932549080287,4.929547090680901
Jackson,22049,348.0,2023.0,4.1959647565635345,12.002725046691745,19.809485336819936,0.0,51.0549494994428,0.9034544473429118,4.634038910796391
Richland,22083,348.0,2023.0,4.978435262093635,12.6324820386061,20.286528815118547,0.0,49.56553056835983,0.9558485726059637,3.926711009627327
West Carroll,22123,348.0,2023.0,5.329723131585119,12.654050712466644,19.978378293348168,0.0,47.82253276567313,0.962218340222237,4.026658092290987
Franklin,22041,348.0,2023.0,4.81596958916521,12.752825140589884,20.68968069201457,0.0,50.048671921416755,0.9725072749796896,3.943092771311362
Caldwell,22021,348.0,2023.0,4.396022954434922,12.254047331934698,20.112071709434467,0.0,50.85956100675772,0.9254807261281073,4.482643206954692
Winn,22127,348.0,2023.0,5.641487189239656,12.894540300643742,20.147593412047822,0.0,49.726588500257336,0.9371514589160277,4.472422154553049
Bienville,22013,348.0,2023.0,5.832729610591578,12.86101875067824,19.889307890764897,0.0,47.02920641151932,0.9547701247388025,4.486351844557431
Red River,22081,348.0,2023.0,6.51002949234031,13.418763088867012,20.327496685393715,0.0,46.10491137449113,0.9933487581287174,4.248568119025459
Sabine,22085,348.0,2023.0,7.589629592905976,14.17987248549866,20.770115378091347,0.0,46.078886826854855,1.0240081932631875,4.4962508305937865
Claiborne,22027,348.0,2023.0,4.070097997811188,11.816784562571382,19.56347112733156,0.0,52.603439470113145,0.8731164557037696,4.096862218810976
Allen,22003,348.0,2023.0,9.00588044812761,15.243337695167517,21.48079494220743,0.0,53.290074379267196,0.9574589268740561,4.600954456413423
Assumption,22007,348.0,2023.0,10.664723254484135,14.459907460424533,18.25509166636493,0.0,48.62067211146702,0.8660023203500222,4.637535743374491
Avoyelles,22009,348.0,2023.0,7.831798434121328,14.167172099876874,20.502545765632426,0.0,50.59171477869425,0.9411996949644144,3.7924192846796996
Evangeline,22039,348.0,2023.0,8.741617044649644,14.913135867369807,21.08465469008996,0.0,53.583712853883426,0.9343248373828826,4.249502471324643
Catahoula,22025,348.0,2023.0,6.418258644269869,13.551268300475973,20.684277956682077,0.0,49.46337214335849,0.9743779747512964,3.961671736129147
LaSalle,22059,348.0,2023.0,5.918123935625751,13.223997035619874,20.529870135613983,0.0,51.49211378291446,0.9386871399570033,4.121065129456525
Tensas,22107,348.0,2023.0,6.402164713541687,13.721065755854475,21.039966798167246,0.0,45.643280303440285,1.0507659797250264,3.7613047644545974
Madison,22065,348.0,2023.0,5.922900318409331,13.492001253793408,21.061102189177465,0.0,45.892006944809104,1.0520971740700094,3.9990492358007232
East Carroll,22035,348.0,2023.0,5.6920150840268775,13.028803679851853,20.36559227567683,0.0,46.51211215480507,1.0022712947183154,4.008551944230078
Natchitoches,22069,349.0,2023.0,8.058780914122813,14.329155174029442,20.599529433936084,28.772989189532737,63.98154970759541,0.738286040356073,4.2148510750755745
De Soto,22031,349.0,2023.0,7.75658886485844,13.975528843004104,20.194468821149755,43.708579716915004,61.519857147118195,0.7551650957797816,3.5593198826650903
Caddo,22017,349.0,2023.0,7.1030539213688275,12.782534176435906,18.462014431502983,39.07258149696324,63.720561849887034,0.6451169401324363,3.4443052432661503
Bossier,22015,349.0,2023.0,6.859939843730027,12.719426790871216,18.578913738012396,41.838376233462135,62.67005734801056,0.66597713049852,3.460795196159319
Webster,22119,349.0,2023.0,6.715579244737284,12.587811548784508,18.46004385283171,45.16273170088674,64.7719924066684,0.6359247256148652,3.60508911394462
Lafourche,22057,349.0,2023.0,13.713978076680254,17.28053023490817,20.847082393136102,5.563497359107027E-4,64.19211748529429,0.7310734872899419,7.12487154190633
Terrebonne,22109,349.0,2023.0,13.618400027762107,17.42389432920579,21.229388630649485,0.00770743900249747,63.20118493728644,0.7634845567320928,7.761939335932835
Ascension,22005,349.0,2023.0,11.765792123872613,16.212153734631322,20.65851534539004,0.004258280158076087,55.82187555442108,0.8646572015371533,5.146200922758884
Iberville,22047,349.0,2023.0,11.432495990916971,15.634960836644714,19.83742568237245,0.06705488075838698,50.765415246242085,0.9109497625707196,4.714723499615643
West Baton Rouge,22121,349.0,2023.0,10.917159464624584,15.583155503559624,20.249151542494673,0.02010727571401648,58.550275214747074,0.7948562709686109,4.588089640014949
Pointe Coupee,22077,349.0,2023.0,10.727532615246412,15.654900623326954,20.582268631407494,0.5940889725217421,61.09290573004574,0.7683866485678298,4.6689541041992095
East Baton Rouge,22033,349.0,2023.0,10.610788983783888,15.50760780063375,20.404426617483598,0.10470210237237969,60.27057317662584,0.772846854404994,5.031885032320042
West Feliciana,22125,349.0,2023.0,9.8515162820074,15.310443542852681,20.769370803697967,0.2951347462529549,62.13431903153012,0.7675988409810123,4.9468952736677245
East Feliciana,22037,349.0,2023.0,9.543353135019881,15.018485722446902,20.493618309873913,0.12496171516079634,62.623194399449574,0.7493494651547618,5.257457910102507
Rapides,22079,349.0,2023.0,8.35309988101566,14.627665099475452,20.902230317935263,15.246481158871905,66.93300747621561,0.7127180461028063,4.382713564339036
Grant,22043,349.0,2023.0,7.896639228479249,14.319807871133845,20.742976513788427,17.598756110842427,65.66213549809544,0.7269020473087844,4.0793105729257215
Concordia,22029,349.0,2023.0,8.669258606824485,15.071619280270466,21.47397995371646,2.48793645593765,58.61807336955522,0.870730269127305,3.8078630011866146
St. Helena,22091,349.0,2023.0,9.018294461811278,14.874592816797149,20.73089117178301,0.0,63.63276915313243,0.7484448375287176,5.320555720740753
Livingston,22063,349.0,2023.0,10.441590046400185,15.564963112908785,20.688336179417405,0.0,64.39140135218686,0.7232333688731531,5.210170758914967
Vernon,22115,349.0,2023.0,9.307553111187387,15.045139840769371,20.782726570351382,21.67873862240375,64.83192453671458,0.7247839751885946,4.839304830693069
Beauregard,22011,349.0,2023.0,10.112109056377799,15.42207503812067,20.732041019863544,32.36992337498173,68.61458729418759,0.6538931996258285,4.498017257748893
St. Martin,22099,349.0,2023.0,11.706638935521715,15.955760881876211,20.204882828230694,0.4667182138121824,51.72960645878845,0.9134099655053047,4.887776643680952
St. Mary,22101,349.0,2023.0,12.283114490525712,16.55855769671652,20.834000902907324,0.8172878284403846,54.7672995147082,0.9030265374602919,6.266290477317147
Iberia,22045,349.0,2023.0,11.864103698251684,16.21373068717044,20.563357676089186,2.0167618502727445,60.61377942073594,0.7777182283803966,6.023420132878508
Vermilion,22113,349.0,2023.0,11.932490879350848,16.185210651070605,20.437930422790394,11.901231856428852,66.45865536867115,0.6713042034268137,6.047446315109523
Acadia,22001,349.0,2023.0,10.688097262915255,15.99028714710021,21.292477031285156,2.7000128541955113,66.55854289953082,0.7168370730810356,4.8861732266547095
Lafayette,22055,349.0,2023.0,11.438481905064467,16.327702751306827,21.216923597549176,0.3846450588085052,60.22600808328029,0.8106244053890842,4.801584456867388
St. Landry,22097,349.0,2023.0,11.228230823923052,16.075938324755228,20.923645825587414,1.599952408982521,61.52321996796631,0.7794113628694798,4.512635359233647
Calcasieu,22019,349.0,2023.0,10.456946737331783,15.746816038723466,21.036685340115145,22.922681357171307,69.01690987369034,0.6621140202194717,4.494580549569161
Jefferson Davis,22053,349.0,2023.0,10.443015915095058,15.919999842540404,21.396983769985766,12.689883275139445,69.77380410549952,0.6663277381815736,4.747933448204227
Cameron,22023,349.0,2023.0,12.98870314120816,17.18734317971923,21.385983218230297,23.17443607868766,65.32665428040335,0.7360171193232469,5.6289673292548885
Union,22111,349.0,2023.0,4.199536952523093,11.591941099103094,18.984345245683077,30.165288827430345,68.59618179009624,0.6271588224642693,3.571702720250266
Lincoln,22061,349.0,2023.0,5.122509070958734,12.15369947673483,19.18488988251092,41.494467389317585,68.09070328983843,0.640757987660075,3.91640211361042
Ouachita,22073,349.0,2023.0,5.381106577031512,12.630774614273902,19.88044265151627,21.49138981907007,65.12760190473465,0.7180263376095525,3.7686950707426328
Morehouse,22067,349.0,2023.0,5.118918740337342,12.295053242878259,19.471187745419183,15.291512605608016,64.14151464792815,0.7152204622983749,3.7796161697092683
Jefferson,22051,349.0,2023.0,13.434658049444485,16.235857595408913,19.037057141373342,2.998567892874051E-4,72.21105467662818,0.5134680427056014,7.090122650611198
St. Charles,22089,349.0,2023.0,12.617487428504905,16.02698055471125,19.436473680917594,0.0,69.64094500212623,0.5661499209494026,6.01183218913425
Plaquemines,22075,349.0,2023.0,14.918622184370083,16.66289989651604,18.407177608662007,0.0010174019085493213,75.20844769493142,0.4596100601014578,8.9270338047745
Orleans,22071,349.0,2023.0,12.250459133698605,15.0501853980914,17.849911662484192,0.0,74.94035279959829,0.4260020905298802,7.012610575806507
St. Bernard,22087,349.0,2023.0,11.753659227748226,15.307905727541032,18.862152227333873,0.0,74.89602237748744,0.476018856660308,8.584982672431824
St. Tammany,22103,349.0,2023.0,10.56760746847101,15.37233407299479,20.177060677518583,0.0,70.21080186909367,0.6047186363172513,6.417674425912341
St. John the Baptist,22095,349.0,2023.0,11.775257396318489,15.691107223592432,19.60695705086637,0.0,68.68215951988917,0.5915321787865019,5.657623116921313
St. James,22093,349.0,2023.0,11.967033764081432,16.296161049063045,20.625288334044654,0.0,57.01047891349154,0.8427805061390242,5.615167340305763
Washington,22117,349.0,2023.0,8.186554541886641,14.673219011343233,21.159883480799834,0.0,61.77142397925784,0.8082385577021541,5.229397385002574
Tangipahoa,22105,349.0,2023.0,9.30983719773577,15.111029681257667,20.912222164779564,0.0,66.87141600262858,0.7051866553572144,5.329023269528491
Jackson,22049,349.0,2023.0,4.748303549403731,12.184540734645282,19.620777919886805,32.13372713972909,68.22672746024226,0.6582621474377354,4.06431203804582
Richland,22083,349.0,2023.0,6.411523461183454,13.313257447266027,20.214991433348583,16.174651986326733,60.404784883705545,0.7954096129535332,3.751239276379844
West Carroll,22123,349.0,2023.0,6.448328070266373,13.341293143458106,20.23425821664985,11.575651435515873,57.80865300401746,0.8362272989421159,3.8947807902995626
Franklin,22041,349.0,2023.0,7.283060693035161,14.097732392688556,20.912404092341955,13.800104173002422,58.14343763998535,0.8600902723193011,3.7916930641007753
Caldwell,22021,349.0,2023.0,4.921487027784511,12.5936661843985,20.265845341012483,17.57383755044396,66.92246954224457,0.7080328654225354,3.9927764966415347
Winn,22127,349.0,2023.0,6.295615894438874,13.37744971481427,20.459283535189687,24.34695324275015,66.81116293173795,0.7100855741505936,4.051727168269944
Bienville,22013,349.0,2023.0,6.601821665295108,13.006985687839878,19.412149710384643,42.35998384302954,64.5007668757773,0.6826650544019245,3.7859785495931644
Red River,22081,349.0,2023.0,7.672837911068334,13.895500572437632,20.118163233806936,41.524984713549784,61.243296440357554,0.7566519231303567,3.636657385572789
Sabine,22085,349.0,2023.0,8.447091969408197,14.532459904758094,20.617827840107978,33.29962755694513,63.755662081761685,0.740549915576004,4.242683829631804
Claiborne,22027,349.0,2023.0,4.852729511555509,11.725251758374913,18.597774005194303,43.78908535324971,69.72258315724278,0.5814726868131239,3.3464700188012393
Allen,22003,349.0,2023.0,10.184758181107977,15.842969610082264,21.50118103905656,13.67761664755544,66.65163763479097,0.728179897353134,4.73609968138382
Assumption,22007,349.0,2023.0,12.09016433427031,16.287086245764105,20.48400815725789,0.0,50.03385893142838,0.9630799545243516,5.445152560271275
Avoyelles,22009,349.0,2023.0,9.195603315535958,15.138134349066613,21.080665382597285,5.161923111265574,63.17867812152944,0.7711964812907122,4.002978349047254
Evangeline,22039,349.0,2023.0,10.177524736053083,15.805245837412373,21.43296693877168,7.863157904028006,65.87768296975837,0.7433149696548321,4.587051835107175
Catahoula,22025,349.0,2023.0,7.573649647579592,14.400725785811826,21.227801924044048,8.511920547520583,61.80399038352139,0.8186496799029707,3.6872824953787635
LaSalle,22059,349.0,2023.0,6.883485810314421,13.998497131975848,21.11350845363725,13.828006051273164,66.22579502957643,0.7548380866877434,3.7219563058386003
Tensas,22107,349.0,2023.0,7.669044374990779,14.32784795087243,20.98665152675406,4.088777001055519,56.267495198590034,0.8875996195538461,3.6746105339186714
Madison,22065,349.0,2023.0,7.458963450502976,14.255804251858857,21.052645053214704,6.678330899542995,55.61105844710057,0.9061804394628293,3.8695372785898288
